needle_scale,extent,number_of_drops,number_of_hits,drops_per_hits,pi
0.5,1.0,990,335,2.955223880597015,2.955223880597015
0.5,1.0,991,335,2.9582089552238804,2.9582089552238804
0.5,1.0,992,336,2.9523809523809526,2.9523809523809526
0.5,1.0,993,336,2.955357142857143,2.955357142857143
0.5,1.0,994,336,2.9583333333333335,2.9583333333333335
0.5,1.0,995,336,2.9613095238095237,2.9613095238095237
0.5,1.0,996,337,2.9554896142433233,2.9554896142433233
0.5,1.0,997,338,2.9497041420118344,2.9497041420118344
0.5,1.0,998,338,2.9526627218934913,2.9526627218934913
0.5,1.0,999,338,2.955621301775148,2.955621301775148
