needle_scale,extent,number_of_drops,number_of_hits,drops_per_hits,pi
0.5,1.0,504,164,3.073170731707317,3.073170731707317
0.5,1.0,505,164,3.0792682926829267,3.0792682926829267
0.5,1.0,506,165,3.066666666666667,3.066666666666667
0.5,1.0,507,165,3.0727272727272728,3.0727272727272728
0.5,1.0,508,165,3.0787878787878786,3.0787878787878786
0.5,1.0,509,166,3.066265060240964,3.066265060240964
0.5,1.0,510,166,3.072289156626506,3.072289156626506
0.5,1.0,511,166,3.0783132530120483,3.0783132530120483
0.5,1.0,512,167,3.065868263473054,3.065868263473054
0.5,1.0,513,167,3.07185628742515,3.07185628742515
0.5,1.0,514,167,3.0778443113772456,3.0778443113772456
0.5,1.0,515,167,3.0838323353293413,3.0838323353293413
0.5,1.0,516,167,3.089820359281437,3.089820359281437
0.5,1.0,517,167,3.095808383233533,3.095808383233533
0.5,1.0,518,168,3.0833333333333335,3.0833333333333335
0.5,1.0,519,168,3.0892857142857144,3.0892857142857144
0.5,1.0,520,168,3.0952380952380953,3.0952380952380953
0.5,1.0,521,168,3.1011904761904763,3.1011904761904763
0.5,1.0,522,168,3.107142857142857,3.107142857142857
0.5,1.0,523,168,3.113095238095238,3.113095238095238
0.5,1.0,524,168,3.119047619047619,3.119047619047619
0.5,1.0,525,169,3.106508875739645,3.106508875739645
0.5,1.0,526,170,3.0941176470588236,3.0941176470588236
0.5,1.0,527,170,3.1,3.1
0.5,1.0,528,170,3.1058823529411765,3.1058823529411765
0.5,1.0,529,170,3.111764705882353,3.111764705882353
0.5,1.0,530,170,3.1176470588235294,3.1176470588235294
0.5,1.0,531,170,3.123529411764706,3.123529411764706
0.5,1.0,532,170,3.1294117647058823,3.1294117647058823
0.5,1.0,533,171,3.1169590643274856,3.1169590643274856
0.5,1.0,534,172,3.104651162790698,3.104651162790698
0.5,1.0,535,172,3.11046511627907,3.11046511627907
0.5,1.0,536,173,3.098265895953757,3.098265895953757
0.5,1.0,537,173,3.1040462427745665,3.1040462427745665
0.5,1.0,538,173,3.1098265895953756,3.1098265895953756
0.5,1.0,539,173,3.115606936416185,3.115606936416185
0.5,1.0,540,173,3.121387283236994,3.121387283236994
0.5,1.0,541,173,3.1271676300578033,3.1271676300578033
0.5,1.0,542,174,3.1149425287356323,3.1149425287356323
0.5,1.0,543,174,3.1206896551724137,3.1206896551724137
0.5,1.0,544,174,3.1264367816091956,3.1264367816091956
0.5,1.0,545,174,3.132183908045977,3.132183908045977
0.5,1.0,546,174,3.1379310344827585,3.1379310344827585
0.5,1.0,547,174,3.1436781609195403,3.1436781609195403
0.5,1.0,548,175,3.1314285714285712,3.1314285714285712
0.5,1.0,549,175,3.137142857142857,3.137142857142857
0.5,1.0,550,175,3.142857142857143,3.142857142857143
0.5,1.0,551,175,3.1485714285714286,3.1485714285714286
0.5,1.0,552,176,3.1363636363636362,3.1363636363636362
0.5,1.0,553,176,3.1420454545454546,3.1420454545454546
0.5,1.0,554,176,3.147727272727273,3.147727272727273
0.5,1.0,555,176,3.153409090909091,3.153409090909091
0.5,1.0,556,176,3.159090909090909,3.159090909090909
0.5,1.0,557,176,3.164772727272727,3.164772727272727
0.5,1.0,558,176,3.1704545454545454,3.1704545454545454
0.5,1.0,559,176,3.1761363636363638,3.1761363636363638
0.5,1.0,560,176,3.1818181818181817,3.1818181818181817
0.5,1.0,561,176,3.1875,3.1875
0.5,1.0,562,177,3.175141242937853,3.175141242937853
0.5,1.0,563,178,3.162921348314607,3.162921348314607
0.5,1.0,564,179,3.1508379888268156,3.1508379888268156
0.5,1.0,565,179,3.1564245810055866,3.1564245810055866
0.5,1.0,566,179,3.1620111731843576,3.1620111731843576
0.5,1.0,567,179,3.1675977653631286,3.1675977653631286
0.5,1.0,568,179,3.1731843575418996,3.1731843575418996
0.5,1.0,569,179,3.17877094972067,3.17877094972067
0.5,1.0,570,179,3.184357541899441,3.184357541899441
0.5,1.0,571,179,3.189944134078212,3.189944134078212
0.5,1.0,572,180,3.1777777777777776,3.1777777777777776
0.5,1.0,573,181,3.165745856353591,3.165745856353591
0.5,1.0,574,181,3.1712707182320443,3.1712707182320443
0.5,1.0,575,181,3.1767955801104972,3.1767955801104972
0.5,1.0,576,181,3.18232044198895,3.18232044198895
0.5,1.0,577,181,3.1878453038674035,3.1878453038674035
0.5,1.0,578,182,3.1758241758241756,3.1758241758241756
0.5,1.0,579,182,3.181318681318681,3.181318681318681
0.5,1.0,580,182,3.1868131868131866,3.1868131868131866
0.5,1.0,581,182,3.1923076923076925,3.1923076923076925
0.5,1.0,582,182,3.197802197802198,3.197802197802198
0.5,1.0,583,182,3.2032967032967035,3.2032967032967035
0.5,1.0,584,182,3.208791208791209,3.208791208791209
0.5,1.0,585,182,3.2142857142857144,3.2142857142857144
0.5,1.0,586,183,3.202185792349727,3.202185792349727
0.5,1.0,587,184,3.1902173913043477,3.1902173913043477
0.5,1.0,588,185,3.1783783783783783,3.1783783783783783
0.5,1.0,589,186,3.1666666666666665,3.1666666666666665
0.5,1.0,590,186,3.172043010752688,3.172043010752688
0.5,1.0,591,187,3.160427807486631,3.160427807486631
0.5,1.0,592,188,3.148936170212766,3.148936170212766
0.5,1.0,593,188,3.154255319148936,3.154255319148936
0.5,1.0,594,188,3.1595744680851063,3.1595744680851063
0.5,1.0,595,189,3.1481481481481484,3.1481481481481484
0.5,1.0,596,189,3.1534391534391535,3.1534391534391535
0.5,1.0,597,189,3.1587301587301586,3.1587301587301586
0.5,1.0,598,190,3.1473684210526316,3.1473684210526316
0.5,1.0,599,190,3.1526315789473682,3.1526315789473682
0.5,1.0,600,190,3.1578947368421053,3.1578947368421053
0.5,1.0,601,191,3.1465968586387434,3.1465968586387434
0.5,1.0,602,192,3.1354166666666665,3.1354166666666665
0.5,1.0,603,192,3.140625,3.140625
0.5,1.0,604,192,3.1458333333333335,3.1458333333333335
0.5,1.0,605,192,3.1510416666666665,3.1510416666666665
0.5,1.0,606,193,3.139896373056995,3.139896373056995
0.5,1.0,607,194,3.1288659793814433,3.1288659793814433
0.5,1.0,608,194,3.134020618556701,3.134020618556701
0.5,1.0,609,194,3.1391752577319587,3.1391752577319587
0.5,1.0,610,194,3.1443298969072164,3.1443298969072164
0.5,1.0,611,194,3.149484536082474,3.149484536082474
0.5,1.0,612,194,3.154639175257732,3.154639175257732
0.5,1.0,613,195,3.1435897435897435,3.1435897435897435
0.5,1.0,614,196,3.13265306122449,3.13265306122449
0.5,1.0,615,196,3.1377551020408165,3.1377551020408165
0.5,1.0,616,196,3.142857142857143,3.142857142857143
0.5,1.0,617,196,3.1479591836734695,3.1479591836734695
0.5,1.0,618,196,3.1530612244897958,3.1530612244897958
0.5,1.0,619,196,3.1581632653061225,3.1581632653061225
0.5,1.0,620,197,3.1472081218274113,3.1472081218274113
0.5,1.0,621,198,3.1363636363636362,3.1363636363636362
0.5,1.0,622,198,3.1414141414141414,3.1414141414141414
0.5,1.0,623,198,3.1464646464646466,3.1464646464646466
0.5,1.0,624,199,3.135678391959799,3.135678391959799
0.5,1.0,625,199,3.14070351758794,3.14070351758794
0.5,1.0,626,199,3.1457286432160805,3.1457286432160805
0.5,1.0,627,200,3.135,3.135
0.5,1.0,628,200,3.14,3.14
0.5,1.0,629,200,3.145,3.145
0.5,1.0,630,201,3.1343283582089554,3.1343283582089554
0.5,1.0,631,201,3.1393034825870645,3.1393034825870645
0.5,1.0,632,201,3.144278606965174,3.144278606965174
0.5,1.0,633,202,3.133663366336634,3.133663366336634
0.5,1.0,634,203,3.123152709359606,3.123152709359606
0.5,1.0,635,204,3.1127450980392157,3.1127450980392157
0.5,1.0,636,204,3.1176470588235294,3.1176470588235294
0.5,1.0,637,204,3.122549019607843,3.122549019607843
0.5,1.0,638,205,3.1121951219512196,3.1121951219512196
0.5,1.0,639,205,3.1170731707317074,3.1170731707317074
0.5,1.0,640,205,3.1219512195121952,3.1219512195121952
0.5,1.0,641,205,3.126829268292683,3.126829268292683
0.5,1.0,642,205,3.131707317073171,3.131707317073171
0.5,1.0,643,205,3.1365853658536587,3.1365853658536587
0.5,1.0,644,205,3.1414634146341465,3.1414634146341465
0.5,1.0,645,205,3.1463414634146343,3.1463414634146343
0.5,1.0,646,205,3.151219512195122,3.151219512195122
0.5,1.0,647,206,3.1407766990291264,3.1407766990291264
0.5,1.0,648,207,3.130434782608696,3.130434782608696
0.5,1.0,649,207,3.135265700483092,3.135265700483092
0.5,1.0,650,208,3.125,3.125
0.5,1.0,651,208,3.1298076923076925,3.1298076923076925
0.5,1.0,652,209,3.1196172248803826,3.1196172248803826
0.5,1.0,653,209,3.124401913875598,3.124401913875598
0.5,1.0,654,210,3.1142857142857143,3.1142857142857143
0.5,1.0,655,211,3.104265402843602,3.104265402843602
0.5,1.0,656,211,3.109004739336493,3.109004739336493
0.5,1.0,657,212,3.099056603773585,3.099056603773585
0.5,1.0,658,212,3.1037735849056602,3.1037735849056602
0.5,1.0,659,213,3.0938967136150235,3.0938967136150235
0.5,1.0,660,213,3.0985915492957745,3.0985915492957745
0.5,1.0,661,213,3.103286384976526,3.103286384976526
0.5,1.0,662,213,3.107981220657277,3.107981220657277
0.5,1.0,663,213,3.112676056338028,3.112676056338028
0.5,1.0,664,213,3.1173708920187795,3.1173708920187795
0.5,1.0,665,213,3.1220657276995305,3.1220657276995305
0.5,1.0,666,214,3.1121495327102804,3.1121495327102804
0.5,1.0,667,215,3.1023255813953488,3.1023255813953488
0.5,1.0,668,216,3.0925925925925926,3.0925925925925926
0.5,1.0,669,217,3.0829493087557602,3.0829493087557602
0.5,1.0,670,217,3.087557603686636,3.087557603686636
0.5,1.0,671,217,3.0921658986175116,3.0921658986175116
0.5,1.0,672,217,3.096774193548387,3.096774193548387
0.5,1.0,673,217,3.1013824884792625,3.1013824884792625
0.5,1.0,674,217,3.1059907834101383,3.1059907834101383
0.5,1.0,675,218,3.096330275229358,3.096330275229358
0.5,1.0,676,219,3.08675799086758,3.08675799086758
0.5,1.0,677,220,3.077272727272727,3.077272727272727
0.5,1.0,678,221,3.067873303167421,3.067873303167421
0.5,1.0,679,221,3.072398190045249,3.072398190045249
0.5,1.0,680,221,3.076923076923077,3.076923076923077
0.5,1.0,681,221,3.081447963800905,3.081447963800905
0.5,1.0,682,222,3.0720720720720722,3.0720720720720722
0.5,1.0,683,222,3.0765765765765765,3.0765765765765765
0.5,1.0,684,222,3.081081081081081,3.081081081081081
0.5,1.0,685,222,3.0855855855855854,3.0855855855855854
0.5,1.0,686,222,3.09009009009009,3.09009009009009
0.5,1.0,687,223,3.0807174887892375,3.0807174887892375
0.5,1.0,688,223,3.085201793721973,3.085201793721973
0.5,1.0,689,224,3.075892857142857,3.075892857142857
0.5,1.0,690,225,3.066666666666667,3.066666666666667
0.5,1.0,691,225,3.071111111111111,3.071111111111111
0.5,1.0,692,225,3.0755555555555554,3.0755555555555554
0.5,1.0,693,226,3.066371681415929,3.066371681415929
0.5,1.0,694,226,3.0707964601769913,3.0707964601769913
0.5,1.0,695,226,3.075221238938053,3.075221238938053
0.5,1.0,696,226,3.079646017699115,3.079646017699115
0.5,1.0,697,226,3.084070796460177,3.084070796460177
0.5,1.0,698,226,3.088495575221239,3.088495575221239
0.5,1.0,699,226,3.0929203539823007,3.0929203539823007
0.5,1.0,700,226,3.0973451327433628,3.0973451327433628
0.5,1.0,701,226,3.101769911504425,3.101769911504425
0.5,1.0,702,227,3.092511013215859,3.092511013215859
0.5,1.0,703,228,3.0833333333333335,3.0833333333333335
0.5,1.0,704,228,3.087719298245614,3.087719298245614
0.5,1.0,705,229,3.078602620087336,3.078602620087336
0.5,1.0,706,230,3.0695652173913044,3.0695652173913044
0.5,1.0,707,231,3.0606060606060606,3.0606060606060606
0.5,1.0,708,231,3.064935064935065,3.064935064935065
0.5,1.0,709,231,3.069264069264069,3.069264069264069
0.5,1.0,710,231,3.0735930735930737,3.0735930735930737
0.5,1.0,711,232,3.064655172413793,3.064655172413793
0.5,1.0,712,232,3.0689655172413794,3.0689655172413794
0.5,1.0,713,232,3.0732758620689653,3.0732758620689653
0.5,1.0,714,232,3.0775862068965516,3.0775862068965516
0.5,1.0,715,232,3.081896551724138,3.081896551724138
0.5,1.0,716,232,3.086206896551724,3.086206896551724
0.5,1.0,717,232,3.0905172413793105,3.0905172413793105
0.5,1.0,718,232,3.0948275862068964,3.0948275862068964
0.5,1.0,719,233,3.0858369098712446,3.0858369098712446
0.5,1.0,720,233,3.0901287553648067,3.0901287553648067
0.5,1.0,721,234,3.0811965811965814,3.0811965811965814
0.5,1.0,722,234,3.0854700854700856,3.0854700854700856
0.5,1.0,723,234,3.08974358974359,3.08974358974359
0.5,1.0,724,234,3.094017094017094,3.094017094017094
0.5,1.0,725,234,3.0982905982905984,3.0982905982905984
0.5,1.0,726,234,3.1025641025641026,3.1025641025641026
0.5,1.0,727,235,3.0936170212765957,3.0936170212765957
0.5,1.0,728,235,3.097872340425532,3.097872340425532
0.5,1.0,729,236,3.0889830508474576,3.0889830508474576
0.5,1.0,730,236,3.093220338983051,3.093220338983051
0.5,1.0,731,237,3.0843881856540083,3.0843881856540083
0.5,1.0,732,238,3.0756302521008405,3.0756302521008405
0.5,1.0,733,238,3.0798319327731094,3.0798319327731094
0.5,1.0,734,239,3.071129707112971,3.071129707112971
0.5,1.0,735,240,3.0625,3.0625
0.5,1.0,736,240,3.066666666666667,3.066666666666667
0.5,1.0,737,240,3.0708333333333333,3.0708333333333333
0.5,1.0,738,240,3.075,3.075
0.5,1.0,739,240,3.0791666666666666,3.0791666666666666
0.5,1.0,740,241,3.070539419087137,3.070539419087137
0.5,1.0,741,241,3.074688796680498,3.074688796680498
0.5,1.0,742,241,3.078838174273859,3.078838174273859
0.5,1.0,743,241,3.08298755186722,3.08298755186722
0.5,1.0,744,242,3.074380165289256,3.074380165289256
0.5,1.0,745,243,3.065843621399177,3.065843621399177
0.5,1.0,746,243,3.0699588477366255,3.0699588477366255
0.5,1.0,747,243,3.074074074074074,3.074074074074074
0.5,1.0,748,243,3.078189300411523,3.078189300411523
0.5,1.0,749,244,3.069672131147541,3.069672131147541
0.5,1.0,750,244,3.0737704918032787,3.0737704918032787
0.5,1.0,751,244,3.0778688524590163,3.0778688524590163
0.5,1.0,752,244,3.081967213114754,3.081967213114754
0.5,1.0,753,244,3.0860655737704916,3.0860655737704916
0.5,1.0,754,244,3.0901639344262297,3.0901639344262297
0.5,1.0,755,244,3.0942622950819674,3.0942622950819674
0.5,1.0,756,244,3.098360655737705,3.098360655737705
0.5,1.0,757,244,3.1024590163934427,3.1024590163934427
0.5,1.0,758,244,3.1065573770491803,3.1065573770491803
0.5,1.0,759,244,3.110655737704918,3.110655737704918
0.5,1.0,760,244,3.1147540983606556,3.1147540983606556
0.5,1.0,761,245,3.1061224489795918,3.1061224489795918
0.5,1.0,762,245,3.110204081632653,3.110204081632653
0.5,1.0,763,245,3.1142857142857143,3.1142857142857143
0.5,1.0,764,246,3.105691056910569,3.105691056910569
0.5,1.0,765,246,3.1097560975609757,3.1097560975609757
0.5,1.0,766,247,3.1012145748987856,3.1012145748987856
0.5,1.0,767,247,3.1052631578947367,3.1052631578947367
0.5,1.0,768,247,3.1093117408906883,3.1093117408906883
0.5,1.0,769,248,3.100806451612903,3.100806451612903
0.5,1.0,770,249,3.0923694779116464,3.0923694779116464
0.5,1.0,771,249,3.0963855421686746,3.0963855421686746
0.5,1.0,772,249,3.1004016064257027,3.1004016064257027
0.5,1.0,773,249,3.104417670682731,3.104417670682731
0.5,1.0,774,249,3.108433734939759,3.108433734939759
0.5,1.0,775,249,3.112449799196787,3.112449799196787
0.5,1.0,776,249,3.1164658634538154,3.1164658634538154
0.5,1.0,777,250,3.108,3.108
0.5,1.0,778,250,3.112,3.112
0.5,1.0,779,250,3.116,3.116
0.5,1.0,780,250,3.12,3.12
0.5,1.0,781,250,3.124,3.124
0.5,1.0,782,250,3.128,3.128
0.5,1.0,783,250,3.132,3.132
0.5,1.0,784,250,3.136,3.136
0.5,1.0,785,250,3.14,3.14
0.5,1.0,786,250,3.144,3.144
0.5,1.0,787,250,3.148,3.148
0.5,1.0,788,250,3.152,3.152
0.5,1.0,789,250,3.156,3.156
0.5,1.0,790,250,3.16,3.16
0.5,1.0,791,251,3.151394422310757,3.151394422310757
0.5,1.0,792,251,3.1553784860557768,3.1553784860557768
0.5,1.0,793,251,3.1593625498007967,3.1593625498007967
0.5,1.0,794,251,3.1633466135458166,3.1633466135458166
0.5,1.0,795,252,3.1547619047619047,3.1547619047619047
0.5,1.0,796,252,3.1587301587301586,3.1587301587301586
0.5,1.0,797,252,3.1626984126984126,3.1626984126984126
0.5,1.0,798,252,3.1666666666666665,3.1666666666666665
0.5,1.0,799,252,3.1706349206349205,3.1706349206349205
0.5,1.0,800,253,3.1620553359683794,3.1620553359683794
0.5,1.0,801,253,3.16600790513834,3.16600790513834
0.5,1.0,802,253,3.1699604743083003,3.1699604743083003
0.5,1.0,803,253,3.1739130434782608,3.1739130434782608
0.5,1.0,804,253,3.177865612648221,3.177865612648221
0.5,1.0,805,253,3.1818181818181817,3.1818181818181817
0.5,1.0,806,254,3.173228346456693,3.173228346456693
0.5,1.0,807,254,3.177165354330709,3.177165354330709
0.5,1.0,808,254,3.1811023622047245,3.1811023622047245
0.5,1.0,809,254,3.1850393700787403,3.1850393700787403
0.5,1.0,810,254,3.188976377952756,3.188976377952756
0.5,1.0,811,255,3.180392156862745,3.180392156862745
0.5,1.0,812,256,3.171875,3.171875
0.5,1.0,813,256,3.17578125,3.17578125
0.5,1.0,814,256,3.1796875,3.1796875
0.5,1.0,815,257,3.1712062256809337,3.1712062256809337
0.5,1.0,816,258,3.1627906976744184,3.1627906976744184
0.5,1.0,817,259,3.1544401544401546,3.1544401544401546
0.5,1.0,818,259,3.158301158301158,3.158301158301158
0.5,1.0,819,259,3.1621621621621623,3.1621621621621623
0.5,1.0,820,259,3.166023166023166,3.166023166023166
0.5,1.0,821,260,3.1576923076923076,3.1576923076923076
0.5,1.0,822,260,3.1615384615384614,3.1615384615384614
0.5,1.0,823,260,3.1653846153846152,3.1653846153846152
0.5,1.0,824,260,3.169230769230769,3.169230769230769
0.5,1.0,825,260,3.173076923076923,3.173076923076923
0.5,1.0,826,261,3.164750957854406,3.164750957854406
0.5,1.0,827,261,3.1685823754789273,3.1685823754789273
0.5,1.0,828,262,3.1603053435114505,3.1603053435114505
0.5,1.0,829,263,3.1520912547528517,3.1520912547528517
0.5,1.0,830,264,3.143939393939394,3.143939393939394
0.5,1.0,831,264,3.147727272727273,3.147727272727273
0.5,1.0,832,264,3.1515151515151514,3.1515151515151514
0.5,1.0,833,265,3.1433962264150943,3.1433962264150943
0.5,1.0,834,265,3.147169811320755,3.147169811320755
0.5,1.0,835,266,3.1390977443609023,3.1390977443609023
0.5,1.0,836,267,3.1310861423220975,3.1310861423220975
0.5,1.0,837,267,3.134831460674157,3.134831460674157
0.5,1.0,838,267,3.1385767790262173,3.1385767790262173
0.5,1.0,839,267,3.142322097378277,3.142322097378277
0.5,1.0,840,268,3.1343283582089554,3.1343283582089554
0.5,1.0,841,269,3.12639405204461,3.12639405204461
0.5,1.0,842,269,3.130111524163569,3.130111524163569
0.5,1.0,843,269,3.133828996282528,3.133828996282528
0.5,1.0,844,269,3.137546468401487,3.137546468401487
0.5,1.0,845,269,3.141263940520446,3.141263940520446
0.5,1.0,846,270,3.1333333333333333,3.1333333333333333
0.5,1.0,847,270,3.137037037037037,3.137037037037037
0.5,1.0,848,270,3.140740740740741,3.140740740740741
0.5,1.0,849,270,3.1444444444444444,3.1444444444444444
0.5,1.0,850,271,3.1365313653136533,3.1365313653136533
0.5,1.0,851,271,3.140221402214022,3.140221402214022
0.5,1.0,852,272,3.1323529411764706,3.1323529411764706
0.5,1.0,853,272,3.136029411764706,3.136029411764706
0.5,1.0,854,273,3.128205128205128,3.128205128205128
0.5,1.0,855,274,3.1204379562043796,3.1204379562043796
0.5,1.0,856,274,3.124087591240876,3.124087591240876
0.5,1.0,857,275,3.1163636363636362,3.1163636363636362
0.5,1.0,858,276,3.108695652173913,3.108695652173913
0.5,1.0,859,276,3.11231884057971,3.11231884057971
0.5,1.0,860,276,3.1159420289855073,3.1159420289855073
0.5,1.0,861,276,3.119565217391304,3.119565217391304
0.5,1.0,862,276,3.1231884057971016,3.1231884057971016
0.5,1.0,863,277,3.115523465703971,3.115523465703971
0.5,1.0,864,278,3.1079136690647484,3.1079136690647484
0.5,1.0,865,278,3.1115107913669067,3.1115107913669067
0.5,1.0,866,279,3.1039426523297493,3.1039426523297493
0.5,1.0,867,279,3.10752688172043,3.10752688172043
0.5,1.0,868,280,3.1,3.1
0.5,1.0,869,281,3.092526690391459,3.092526690391459
0.5,1.0,870,281,3.096085409252669,3.096085409252669
0.5,1.0,871,282,3.0886524822695036,3.0886524822695036
0.5,1.0,872,282,3.0921985815602837,3.0921985815602837
0.5,1.0,873,283,3.0848056537102475,3.0848056537102475
0.5,1.0,874,283,3.088339222614841,3.088339222614841
0.5,1.0,875,283,3.091872791519435,3.091872791519435
0.5,1.0,876,283,3.095406360424028,3.095406360424028
0.5,1.0,877,284,3.0880281690140845,3.0880281690140845
0.5,1.0,878,284,3.091549295774648,3.091549295774648
0.5,1.0,879,285,3.0842105263157893,3.0842105263157893
0.5,1.0,880,286,3.076923076923077,3.076923076923077
0.5,1.0,881,286,3.0804195804195804,3.0804195804195804
0.5,1.0,882,286,3.0839160839160837,3.0839160839160837
0.5,1.0,883,287,3.076655052264808,3.076655052264808
0.5,1.0,884,287,3.0801393728222997,3.0801393728222997
0.5,1.0,885,287,3.083623693379791,3.083623693379791
0.5,1.0,886,288,3.076388888888889,3.076388888888889
0.5,1.0,887,289,3.069204152249135,3.069204152249135
0.5,1.0,888,289,3.0726643598615917,3.0726643598615917
0.5,1.0,889,289,3.0761245674740483,3.0761245674740483
0.5,1.0,890,289,3.0795847750865053,3.0795847750865053
0.5,1.0,891,290,3.0724137931034483,3.0724137931034483
0.5,1.0,892,290,3.075862068965517,3.075862068965517
0.5,1.0,893,291,3.06872852233677,3.06872852233677
0.5,1.0,894,291,3.0721649484536084,3.0721649484536084
0.5,1.0,895,292,3.065068493150685,3.065068493150685
0.5,1.0,896,292,3.0684931506849313,3.0684931506849313
0.5,1.0,897,292,3.0719178082191783,3.0719178082191783
0.5,1.0,898,292,3.0753424657534247,3.0753424657534247
0.5,1.0,899,292,3.078767123287671,3.078767123287671
0.5,1.0,900,293,3.0716723549488054,3.0716723549488054
0.5,1.0,901,294,3.064625850340136,3.064625850340136
0.5,1.0,902,294,3.068027210884354,3.068027210884354
0.5,1.0,903,294,3.0714285714285716,3.0714285714285716
0.5,1.0,904,294,3.074829931972789,3.074829931972789
0.5,1.0,905,295,3.0677966101694913,3.0677966101694913
0.5,1.0,906,295,3.071186440677966,3.071186440677966
0.5,1.0,907,295,3.074576271186441,3.074576271186441
0.5,1.0,908,296,3.0675675675675675,3.0675675675675675
0.5,1.0,909,296,3.070945945945946,3.070945945945946
0.5,1.0,910,297,3.063973063973064,3.063973063973064
0.5,1.0,911,298,3.057046979865772,3.057046979865772
0.5,1.0,912,298,3.0604026845637584,3.0604026845637584
0.5,1.0,913,299,3.0535117056856187,3.0535117056856187
0.5,1.0,914,299,3.05685618729097,3.05685618729097
0.5,1.0,915,300,3.05,3.05
0.5,1.0,916,301,3.043189368770764,3.043189368770764
0.5,1.0,917,301,3.046511627906977,3.046511627906977
0.5,1.0,918,301,3.0498338870431896,3.0498338870431896
0.5,1.0,919,301,3.053156146179402,3.053156146179402
0.5,1.0,920,301,3.0564784053156147,3.0564784053156147
0.5,1.0,921,301,3.0598006644518274,3.0598006644518274
0.5,1.0,922,301,3.0631229235880397,3.0631229235880397
0.5,1.0,923,301,3.0664451827242525,3.0664451827242525
0.5,1.0,924,301,3.0697674418604652,3.0697674418604652
0.5,1.0,925,301,3.0730897009966776,3.0730897009966776
0.5,1.0,926,301,3.0764119601328903,3.0764119601328903
0.5,1.0,927,301,3.079734219269103,3.079734219269103
0.5,1.0,928,301,3.083056478405316,3.083056478405316
0.5,1.0,929,302,3.076158940397351,3.076158940397351
0.5,1.0,930,302,3.0794701986754967,3.0794701986754967
0.5,1.0,931,302,3.0827814569536423,3.0827814569536423
0.5,1.0,932,302,3.0860927152317883,3.0860927152317883
0.5,1.0,933,303,3.0792079207920793,3.0792079207920793
0.5,1.0,934,304,3.0723684210526314,3.0723684210526314
0.5,1.0,935,304,3.075657894736842,3.075657894736842
0.5,1.0,936,304,3.0789473684210527,3.0789473684210527
0.5,1.0,937,304,3.0822368421052633,3.0822368421052633
0.5,1.0,938,305,3.0754098360655737,3.0754098360655737
0.5,1.0,939,305,3.078688524590164,3.078688524590164
0.5,1.0,940,305,3.081967213114754,3.081967213114754
0.5,1.0,941,305,3.085245901639344,3.085245901639344
0.5,1.0,942,306,3.0784313725490198,3.0784313725490198
0.5,1.0,943,306,3.081699346405229,3.081699346405229
0.5,1.0,944,306,3.084967320261438,3.084967320261438
0.5,1.0,945,306,3.088235294117647,3.088235294117647
0.5,1.0,946,306,3.0915032679738563,3.0915032679738563
0.5,1.0,947,306,3.0947712418300655,3.0947712418300655
0.5,1.0,948,307,3.0879478827361564,3.0879478827361564
0.5,1.0,949,307,3.0912052117263844,3.0912052117263844
0.5,1.0,950,307,3.0944625407166124,3.0944625407166124
0.5,1.0,951,308,3.0876623376623376,3.0876623376623376
0.5,1.0,952,308,3.090909090909091,3.090909090909091
0.5,1.0,953,308,3.094155844155844,3.094155844155844
0.5,1.0,954,308,3.0974025974025974,3.0974025974025974
0.5,1.0,955,308,3.1006493506493507,3.1006493506493507
0.5,1.0,956,308,3.103896103896104,3.103896103896104
0.5,1.0,957,308,3.107142857142857,3.107142857142857
0.5,1.0,958,309,3.100323624595469,3.100323624595469
0.5,1.0,959,309,3.103559870550162,3.103559870550162
0.5,1.0,960,309,3.1067961165048543,3.1067961165048543
0.5,1.0,961,309,3.1100323624595467,3.1100323624595467
0.5,1.0,962,309,3.1132686084142396,3.1132686084142396
0.5,1.0,963,309,3.116504854368932,3.116504854368932
0.5,1.0,964,310,3.109677419354839,3.109677419354839
0.5,1.0,965,310,3.1129032258064515,3.1129032258064515
0.5,1.0,966,310,3.1161290322580646,3.1161290322580646
0.5,1.0,967,310,3.1193548387096772,3.1193548387096772
0.5,1.0,968,311,3.112540192926045,3.112540192926045
0.5,1.0,969,311,3.1157556270096465,3.1157556270096465
0.5,1.0,970,312,3.108974358974359,3.108974358974359
0.5,1.0,971,313,3.1022364217252396,3.1022364217252396
0.5,1.0,972,314,3.0955414012738856,3.0955414012738856
0.5,1.0,973,314,3.0987261146496814,3.0987261146496814
0.5,1.0,974,314,3.1019108280254777,3.1019108280254777
0.5,1.0,975,314,3.105095541401274,3.105095541401274
0.5,1.0,976,314,3.1082802547770703,3.1082802547770703
0.5,1.0,977,315,3.1015873015873017,3.1015873015873017
0.5,1.0,978,316,3.0949367088607596,3.0949367088607596
0.5,1.0,979,316,3.098101265822785,3.098101265822785
0.5,1.0,980,317,3.091482649842271,3.091482649842271
0.5,1.0,981,317,3.0946372239747633,3.0946372239747633
0.5,1.0,982,317,3.0977917981072554,3.0977917981072554
0.5,1.0,983,317,3.1009463722397475,3.1009463722397475
0.5,1.0,984,317,3.1041009463722395,3.1041009463722395
0.5,1.0,985,318,3.09748427672956,3.09748427672956
0.5,1.0,986,318,3.10062893081761,3.10062893081761
0.5,1.0,987,318,3.1037735849056602,3.1037735849056602
0.5,1.0,988,319,3.09717868338558,3.09717868338558
0.5,1.0,989,319,3.1003134796238245,3.1003134796238245
0.5,1.0,990,319,3.103448275862069,3.103448275862069
0.5,1.0,991,319,3.1065830721003134,3.1065830721003134
